Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,15,,,,15,,24,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,10,,,,10,,16,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,466,Mali,MLI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,888,,,,888,,1001,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,20037,,,,20037,,69893,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,130,,,,130,,293,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,38474,,,,38474,,156471,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,8,,,,8,,13,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,665969,,,,665969,,1254317,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2549,,,,2549,,12263,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,958,,,,958,,1376,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1691,,,,1691,,12231,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,5984,,,,5984,,35563,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2566,,,,2566,,4253,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,48,,,,48,,76,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,30214,,,,30214,,86815,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,558835,,,,558835,,2715907,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,4,,,,4,,6,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,4,,,,4,,55,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1013,,,,1013,,17090,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2880,,,,2880,,5074,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,854,Burkina Faso,BFA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,21370,,,,21370,,32361,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,862,Venezuela,VEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2084,,,,2084,,3293,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,489149510,,,,489149510,,431057536,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,4144255,,,,4144255,,3973177,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,316582,,,,316582,,322109,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,20400,,,,20400,,20400,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,618920,,,,618920,,391535,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,252677,,,,252677,,243924,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,13980157,,,,13980157,,13112616,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1052,,,,1052,,936,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,123236,,,,123236,,83653,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2540,,,,2540,,3099,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1275819,,,,1275819,,1225816,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,140540,,,,140540,,121156,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,7315,,,,7315,,6623,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,527107,,,,527107,,573292,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,110,,,,110,,2018,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,37800,,,,37800,,34970,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,50733352,,,,50733352,,48531537,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,508,Mozambique,MOZ,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,270396,,,,270396,,270396,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,4694,,,,4694,,5362,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2210,,,,2210,,2082,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,59200,,,,59200,,42550,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,118110433,,,,118110433,,109015876,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1399643,,,,1399643,,1371983,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,25007985,,,,25007985,,27218069,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,470248,,,,470248,,453321,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,1087070,,,,1087070,,999029,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,3799,,,,3799,,15381,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,69888386,,,,69888386,,60237324,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,197299449,,,,197299449,,159719835,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,491796,,,,491796,,507328,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080510,"Fruit, edible; oranges, fresh or dried",8,Weight in kilograms,2872341,,,,2872341,,2552137,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,762787822,,,,762787822,,747073551,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,18594,,,,18594,,16549,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1289361,,,,1289361,,1239837,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,42026159,,,,42026159,,44797772,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,810162,,,,810162,,916282,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,107948,,,,107948,,112224,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,1454694,,,,1454694,,734110,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,27046,,,,27046,,31290,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,87067215,,,,87067215,,80934112,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,11046963,,,,11046963,,10384769,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,15833361,,,,15833361,,16594074,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,900,,,,900,,855,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,29188599,,,,29188599,,13898462,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,12733515,,,,12733515,,12649034,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,3475395,,,,3475395,,2995251,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,19911263,,,,19911263,,22472700,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,6474053,,,,6474053,,6738533,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,5292,,,,5292,,39242,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,501940,,,,501940,,399123,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,499,Montenegro,MNE,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,664217,,,,664217,,604795,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,191777462,,,,191777462,,180424226,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,19225,,,,19225,,31374,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,91281768,,,,91281768,,87632162,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,4734773,,,,4734773,,5191983,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,182800,,,,182800,,123664,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,19832,,,,19832,,11899,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,12984078,,,,12984078,,13986470,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,59727507,,,,59727507,,64705497,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,35224,,,,35224,,37467,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,44768,,,,44768,,40521,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,985,,,,985,,4234,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,455,,,,455,,1599,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,158783778,,,,158783778,,168266597,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,3198173,,,,3198173,,3199691,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,349058,,,,349058,,414896,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,080520,"Fruit, edible; mandarins (including tangerines and satsumas), clementines, wilkings and similar citrus hybrids, fresh or dried",8,Weight in kilograms,7011259,,,,7011259,,7442256,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,121117750,,,,121117750,,118182740,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,267878,,,,267878,,284575,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,59142,,,,59142,,68532,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,19621,,,,19621,,20675,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,25148,,,,25148,,29442,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,190814,,,,190814,,272275,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,42043437,,,,42043437,,39595452,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,112200,,,,112200,,113120,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,450,,,,450,,639,,,0
H4,2012,2012,2012,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080540,"Fruit, edible; grapefruit, including pomelos, fresh or dried",8,Weight in kilograms,13655090,,,,13655090,,14300977,,,0
