Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,128,,,,128,,169,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,558,Nicaragua,NIC,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,42354,,,,42354,,22640,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,566,Nigeria,NGA,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,1768,,,,1768,,2228,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,335572,,,,335572,,336071,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,4611,,,,4611,,5947,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,12485,,,,12485,,16231,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,908,,,,908,,1335,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,60094,,,,60094,,73781,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,2460,,,,2460,,6635,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,8368,,,,8368,,34686,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,1566,,,,1566,,2132,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,1714872,,,,1714872,,2058237,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,2039,,,,2039,,3262,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,407798,,,,407798,,1786455,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,7047,,,,7047,,12826,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,3274307,,,,3274307,,2694452,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,27131,,,,27131,,17887,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,29359,,,,29359,,27032,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,67900,,,,67900,,23029,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,41795,,,,41795,,51105,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0807,Melons (including watermelons) and papaws (papayas); fresh,8,Weight in kilograms,680620,,,,680620,,514495,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,1422239144,,,,1422239144,,979558348,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,1124259,,,,1124259,,1353161,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,45049179,,,,45049179,,20725902,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,109846298,,,,109846298,,105317737,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,36792,,,,36792,,44102,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,228222,,,,228222,,236096,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,2000615,,,,2000615,,3392624,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,99269739,,,,99269739,,116387093,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,4215335,,,,4215335,,4629690,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,738725,,,,738725,,704340,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,5749,,,,5749,,4662,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,221987758,,,,221987758,,65170775,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,756,,,,756,,773,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,26266965,,,,26266965,,19789934,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,115124615,,,,115124615,,79753601,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,677250,,,,677250,,676913,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,45464,,,,45464,,36924,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,23947316,,,,23947316,,25557056,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,708828,,,,708828,,380872,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,3443590,,,,3443590,,3577001,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,2029681,,,,2029681,,2072861,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,15,,,,15,,16,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,160176,,,,160176,,163230,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,151722,,,,151722,,93605,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,557472,,,,557472,,468276,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,33483953,,,,33483953,,37245905,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,46064,,,,46064,,121757,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,969507,,,,969507,,33430,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,116000,,,,116000,,97440,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,6,,,,6,,5,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,283031,,,,283031,,390765,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,16628,,,,16628,,18935,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,2508,,,,2508,,662,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,502,,,,502,,5066,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,20,,,,20,,17,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,33119043,,,,33119043,,14170537,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,941692,,,,941692,,732667,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,38610882,,,,38610882,,46890374,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,10627149,,,,10627149,,10891180,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,439437481,,,,439437481,,244357279,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,3731198,,,,3731198,,4716337,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,674,San Marino,SMR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,50,,,,50,,53,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,130192016,,,,130192016,,107128514,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,58500,,,,58500,,61425,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,2,,,,2,,10,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,19320,,,,19320,,20286,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,21908740,,,,21908740,,19721667,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,3517071,,,,3517071,,4160504,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,1664460,,,,1664460,,2020768,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,13602,,,,13602,,20797,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,962,,,,962,,4157,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,346,,,,346,,924,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,9274596,,,,9274596,,9832070,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,347070,,,,347070,,149746,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,19466904,,,,19466904,,8256272,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,4631797,,,,4631797,,4397513,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,11803009,,,,11803009,,13262695,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,331528,,,,331528,,297752,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0808,"Apples, pears and quinces; fresh",8,Weight in kilograms,6988,,,,6988,,13596,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,377238954,,,,377238954,,504214186,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1180103,,,,1180103,,1529858,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,20767127,,,,20767127,,29026528,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,3308,,,,3308,,15770,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,164527,,,,164527,,777422,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,5409161,,,,5409161,,6862399,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,153778,,,,153778,,330502,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1067975,,,,1067975,,1109920,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,80,,,,80,,118,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,593847,,,,593847,,977895,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,35418944,,,,35418944,,12486464,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,7339,,,,7339,,23190,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1739843,,,,1739843,,3143448,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,14264775,,,,14264775,,18834026,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,13,,,,13,,20,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,300,,,,300,,315,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,74399,,,,74399,,81342,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,2,,,,2,,3,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,3855361,,,,3855361,,6133039,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,3243784,,,,3243784,,3936392,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,1352,,,,1352,,2019,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,53698886,,,,53698886,,84166639,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,8191024,,,,8191024,,11629473,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,2131978,,,,2131978,,3292082,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,477736,,,,477736,,769281,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,9230965,,,,9230965,,14047247,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,166,,,,166,,3711,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,3552220,,,,3552220,,171800,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,36272,,,,36272,,40303,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,167100,,,,167100,,280728,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,57750,,,,57750,,51128,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,269888,,,,269888,,274489,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh",8,Weight in kilograms,576,,,,576,,968,,,0
